kind	class	method	param	index	uri	reason	annotation	rootClass	rootMethod
FIELD	com.badlogic.gdx.utils.JsonValue	null	type	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.JsonValue	null
FIELD	com.badlogic.gdx.utils.JsonValue	null	prev	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.utils.JsonValue	remove(int)
FIELD	com.badlogic.gdx.utils.JsonValue	null	prev	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.utils.JsonValue	remove(java.lang.String)
FIELD	com.badlogic.gdx.utils.JsonValue	null	prev	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.utils.JsonValue	remove()
METHOD	com.badlogic.gdx.utils.JsonValue	asString()	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.utils.JsonValue	asString()
FIELD	com.badlogic.gdx.utils.JsonValue	null	name	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.utils.JsonValue	setName(java.lang.String)
FIELD	com.badlogic.gdx.utils.JsonValue	null	stringValue	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.utils.JsonValue	set(java.lang.String)
FIELD	com.badlogic.gdx.utils.JsonValue	null	stringValue	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.utils.JsonValue	set(double,java.lang.String)
FIELD	com.badlogic.gdx.utils.JsonValue	null	stringValue	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.utils.JsonValue	set(long,java.lang.String)
FIELD	com.badlogic.gdx.utils.JsonValue	null	prev	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.utils.JsonValue$JsonIterator	remove()
FIELD	com.badlogic.gdx.utils.JsonValue$PrettyPrintSettings	null	outputType	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.utils.JsonValue$PrettyPrintSettings	null
METHOD	com.badlogic.gdx.utils.JsonReader	parse(char[],int,int)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonReader.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.utils.JsonReader	parse(char[],int,int)
FIELD	com.badlogic.gdx.utils.IntMap	null	zeroValue	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.IntMap	null
FIELD	com.badlogic.gdx.utils.IntMap	null	entries1	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.IntMap	null
FIELD	com.badlogic.gdx.utils.IntMap	null	entries2	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.IntMap	null
FIELD	com.badlogic.gdx.utils.IntMap	null	values1	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.IntMap	null
FIELD	com.badlogic.gdx.utils.IntMap	null	values2	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.IntMap	null
FIELD	com.badlogic.gdx.utils.IntMap	null	keys1	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.IntMap	null
FIELD	com.badlogic.gdx.utils.IntMap	null	keys2	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.IntMap	null
METHOD	com.badlogic.gdx.utils.IntMap	get(int)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntMap.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.utils.IntMap	get(int)
METHOD	com.badlogic.gdx.utils.IntMap	get(int)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntMap.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.utils.IntMap	get(int)
FIELD	com.badlogic.gdx.utils.IntMap	null	zeroValue	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntMap.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.utils.IntMap	remove(int)
FIELD	com.badlogic.gdx.utils.IntMap	null	zeroValue	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntMap.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.utils.IntMap	clear(int)
FIELD	com.badlogic.gdx.utils.IntMap	null	zeroValue	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntMap.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.utils.IntMap	clear()
FIELD	com.badlogic.gdx.utils.IntMap	null	zeroValue	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntMap.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.utils.IntMap$MapIterator	remove()
FIELD	com.badlogic.gdx.graphics.g2d.TextureRegion	null	texture	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureRegion.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.TextureRegion	null
FIELD	com.badlogic.gdx.graphics.g2d.TextureRegion	null	texture	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureRegion.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.TextureRegion	null
FIELD	com.badlogic.gdx.graphics.g2d.TextureRegion	null	texture	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureRegion.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.TextureRegion	null
FIELD	com.badlogic.gdx.assets.loaders.TextureLoader$TextureLoaderInfo	null	data	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/TextureLoader.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.assets.loaders.TextureLoader$TextureLoaderInfo	null
FIELD	com.badlogic.gdx.assets.loaders.TextureLoader$TextureParameter	null	texture	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/TextureLoader.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.assets.loaders.TextureLoader$TextureParameter	texture
FIELD	com.badlogic.gdx.graphics.Texture	null	data	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.Texture	null
METHOD	com.badlogic.gdx.graphics.TextureData$Factory	loadFromFile(com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.graphics.Pixmap.Format,boolean)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.graphics.TextureData$Factory	loadFromFile(com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.graphics.Pixmap.Format,boolean)
PARAMETER	com.badlogic.gdx.assets.loaders.AssetLoader	AssetLoader(com.badlogic.gdx.assets.loaders.FileHandleResolver)	resolver	0	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/AssetLoader.java	PASS_NULLABLE	nullable	com.badlogic.gdx.assets.loaders.AsynchronousAssetLoader	AsynchronousAssetLoader(com.badlogic.gdx.assets.loaders.FileHandleResolver)
METHOD	com.badlogic.gdx.assets.AssetManager	<T>get(java.lang.String,java.lang.Class<T>,boolean)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/AssetManager.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.assets.AssetManager	<T>get(java.lang.String,java.lang.Class<T>,boolean)
METHOD	com.badlogic.gdx.assets.AssetManager	<T>getAssetFileName(T)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/AssetManager.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.assets.AssetManager	<T>getAssetFileName(T)
FIELD	com.badlogic.gdx.assets.AssetManager$RefCountedContainer	null	object	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/AssetManager.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.assets.AssetManager$RefCountedContainer	null
FIELD	com.badlogic.gdx.assets.AssetDescriptor	null	params	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/AssetDescriptor.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.assets.AssetDescriptor	AssetDescriptor(java.lang.String,java.lang.Class<T>,com.badlogic.gdx.assets.AssetLoaderParameters<T>)
FIELD	com.badlogic.gdx.assets.AssetDescriptor	null	params	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/AssetDescriptor.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.assets.AssetDescriptor	AssetDescriptor(com.badlogic.gdx.files.FileHandle,java.lang.Class<T>,com.badlogic.gdx.assets.AssetLoaderParameters<T>)
FIELD	com.badlogic.gdx.assets.AssetLoadingTask	null	loadFuture	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/AssetLoadingTask.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.assets.AssetLoadingTask	null
FIELD	com.badlogic.gdx.assets.AssetLoadingTask	null	asset	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/AssetLoadingTask.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.assets.AssetLoadingTask	null
FIELD	com.badlogic.gdx.assets.AssetLoadingTask	null	asset	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/AssetLoadingTask.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.assets.AssetLoadingTask	handleAsyncLoader()
FIELD	com.badlogic.gdx.assets.AssetLoadingTask	null	asset	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/AssetLoadingTask.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.assets.AssetLoadingTask	handleAsyncLoader()
FIELD	com.badlogic.gdx.assets.AssetLoadingTask	null	asset	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/AssetLoadingTask.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.assets.AssetLoadingTask	handleAsyncLoader()
FIELD	com.badlogic.gdx.utils.ObjectLongMap	null	entries1	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectLongMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.ObjectLongMap	null
FIELD	com.badlogic.gdx.utils.ObjectLongMap	null	entries2	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectLongMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.ObjectLongMap	null
FIELD	com.badlogic.gdx.utils.ObjectLongMap	null	values1	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectLongMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.ObjectLongMap	null
FIELD	com.badlogic.gdx.utils.ObjectLongMap	null	values2	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectLongMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.ObjectLongMap	null
FIELD	com.badlogic.gdx.utils.ObjectLongMap	null	keys1	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectLongMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.ObjectLongMap	null
FIELD	com.badlogic.gdx.utils.ObjectLongMap	null	keys2	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectLongMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.ObjectLongMap	null
METHOD	com.badlogic.gdx.utils.reflect.Field	getElementType(int)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.utils.reflect.Field	getElementType(int)
FIELD	com.badlogic.gdx.utils.Json	null	writer	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.Json	null
FIELD	com.badlogic.gdx.utils.Json	null	writer	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.Json	null
PARAMETER	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)	knownType	1	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	PASS_NULLABLE	nullable	com.badlogic.gdx.utils.Json	toJson(java.lang.Object,java.lang.Class,java.lang.Class,java.io.Writer)
FIELD	com.badlogic.gdx.utils.Json	null	writer	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.utils.Json	toJson(java.lang.Object,java.lang.Class,java.lang.Class,java.io.Writer)
PARAMETER	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)	knownType	1	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	PASS_NULLABLE	nullable	com.badlogic.gdx.utils.Json	writeValue(java.lang.String,java.lang.Object)
PARAMETER	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)	knownType	1	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	PASS_NULLABLE	nullable	com.badlogic.gdx.utils.Json	writeValue(java.lang.String,java.lang.Object,java.lang.Class)
PARAMETER	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)	knownType	1	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	PASS_NULLABLE	nullable	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object)
PARAMETER	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)	knownType	1	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	PASS_NULLABLE	nullable	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)
PARAMETER	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)	knownType	1	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	PASS_NULLABLE	nullable	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)
PARAMETER	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)	knownType	1	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	PASS_NULLABLE	nullable	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)
PARAMETER	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)	knownType	1	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	PASS_NULLABLE	nullable	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)
PARAMETER	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)	knownType	1	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	PASS_NULLABLE	nullable	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)
PARAMETER	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)	knownType	1	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	PASS_NULLABLE	nullable	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)
PARAMETER	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)	knownType	1	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	PASS_NULLABLE	nullable	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)
PARAMETER	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)	knownType	1	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	PASS_NULLABLE	nullable	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)
PARAMETER	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)	knownType	1	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	PASS_NULLABLE	nullable	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)
PARAMETER	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)	knownType	1	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	PASS_NULLABLE	nullable	com.badlogic.gdx.utils.Json	writeValue(java.lang.Object,java.lang.Class,java.lang.Class)
METHOD	com.badlogic.gdx.utils.Json	<T>readValue(java.lang.String,java.lang.Class<T>,T,com.badlogic.gdx.utils.JsonValue)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.utils.Json	<T>readValue(java.lang.String,java.lang.Class<T>,T,com.badlogic.gdx.utils.JsonValue)
METHOD	com.badlogic.gdx.utils.Json	<T>readValue(java.lang.Class<T>,java.lang.Class,com.badlogic.gdx.utils.JsonValue)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.utils.Json	<T>readValue(java.lang.Class<T>,java.lang.Class,com.badlogic.gdx.utils.JsonValue)
METHOD	com.badlogic.gdx.utils.Json	<T>readValue(java.lang.Class<T>,java.lang.Class,com.badlogic.gdx.utils.JsonValue)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.utils.Json	<T>readValue(java.lang.Class<T>,java.lang.Class,com.badlogic.gdx.utils.JsonValue)
PARAMETER	com.badlogic.gdx.utils.Json$ReadOnlySerializer	read(com.badlogic.gdx.utils.Json,com.badlogic.gdx.utils.JsonValue,java.lang.Class)	type	2	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	WRONG_OVERRIDE_PARAM	nullable	com.badlogic.gdx.utils.Json$ReadOnlySerializer	read(com.badlogic.gdx.utils.Json,com.badlogic.gdx.utils.JsonValue,java.lang.Class)
FIELD	com.badlogic.gdx.utils.ObjectIntMap	null	entries1	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectIntMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.ObjectIntMap	null
FIELD	com.badlogic.gdx.utils.ObjectIntMap	null	entries2	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectIntMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.ObjectIntMap	null
FIELD	com.badlogic.gdx.utils.ObjectIntMap	null	values1	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectIntMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.ObjectIntMap	null
FIELD	com.badlogic.gdx.utils.ObjectIntMap	null	values2	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectIntMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.ObjectIntMap	null
FIELD	com.badlogic.gdx.utils.ObjectIntMap	null	keys1	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectIntMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.ObjectIntMap	null
FIELD	com.badlogic.gdx.utils.ObjectIntMap	null	keys2	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectIntMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.ObjectIntMap	null
FIELD	com.badlogic.gdx.utils.PooledLinkedList	null	tail	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.PooledLinkedList	null
FIELD	com.badlogic.gdx.utils.PooledLinkedList$Item	null	payload	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.utils.PooledLinkedList$Item	null
FIELD	com.badlogic.gdx.utils.PooledLinkedList	null	tail	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.utils.PooledLinkedList	remove()
FIELD	com.badlogic.gdx.utils.PooledLinkedList	null	tail	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.utils.PooledLinkedList	removeLast()
FIELD	com.badlogic.gdx.utils.PooledLinkedList	null	tail	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.utils.PooledLinkedList	removeLast()
FIELD	com.badlogic.gdx.utils.IntFloatMap	null	entries1	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntFloatMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.IntFloatMap	null
FIELD	com.badlogic.gdx.utils.IntFloatMap	null	entries2	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntFloatMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.IntFloatMap	null
FIELD	com.badlogic.gdx.utils.IntFloatMap	null	values1	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntFloatMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.IntFloatMap	null
FIELD	com.badlogic.gdx.utils.IntFloatMap	null	values2	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntFloatMap.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.utils.IntFloatMap	null
